200000, 13, 0.519000
200000, 13, 0.487000
200000, 13, 0.595000
200000, 13, 0.579000
200000, 13, 0.498000
200000, 13, 0.470000
200000, 13, 0.596000
200000, 13, 0.659000
2000000, 13, 4.746000
2000000, 13, 4.882000
2000000, 13, 4.947000
2000000, 13, 4.997000
2000000, 13, 5.073000
2000000, 13, 4.884000
2000000, 13, 4.983000
2000000, 13, 4.863000
2000000, 13, 4.703000
2000000, 13, 4.931000
2000000, 13, 4.919000
2000000, 13, 4.726000
2000000, 13, 4.861000
2000000, 13, 5.034000
2000000, 13, 4.848000
2000000, 13, 4.614000
2000000, 13, 4.941000
2000000, 13, 4.931000
2000000, 13, 4.930000
2000000, 13, 4.825000
2000000, 13, 4.972000
2000000, 13, 5.065000
2000000, 13, 4.787000
2000000, 13, 4.736000
2000000, 13, 4.796000
2000000, 13, 4.820000
2000000, 13, 5.204000
2000000, 13, 4.962000
2000000, 13, 4.949000
2000000, 13, 5.001000
2000000, 13, 5.073000
2000000, 13, 4.979000
2000000, 13, 5.059000
2000000, 13, 5.135000
2000000, 13, 5.038000
2000000, 13, 4.980000
20000000, 13, 43.132000
20000000, 13, 43.491000
20000000, 13, 43.900000
20000000, 13, 43.194000
20000000, 13, 43.542000
20000000, 13, 43.879000
20000000, 13, 43.784000
20000000, 13, 43.090000
20000000, 13, 43.119000
20000000, 13, 43.395000
20000000, 13, 43.452000
20000000, 13, 43.281000
20000000, 13, 43.305000
20000000, 13, 43.036000
20000000, 13, 43.410000
20000000, 13, 43.501000
20000000, 13, 42.951000
20000000, 13, 43.288000
20000000, 13, 43.245000
20000000, 13, 44.312000
20000000, 13, 43.309000
20000000, 13, 43.646000
20000000, 13, 43.511000
20000000, 13, 43.727000
20000000, 13, 43.824000
20000000, 13, 43.202000
20000000, 13, 43.292000
20000000, 13, 44.076000
20000000, 13, 43.371000
20000000, 13, 43.543000
20000000, 13, 43.324000
20000000, 13, 43.168000
20000000, 13, 43.650000
20000000, 13, 43.440000
20000000, 13, 43.619000
20000000, 13, 43.476000
2000, 14, 0.042000
2000, 14, 0.038000
2000, 14, 0.038000
2000, 14, 0.037000
2000, 14, 0.053000
2000, 14, 0.037000
2000, 14, 0.037000
2000, 14, 0.037000
2000, 14, 0.036000
2000, 14, 0.036000
2000, 14, 0.034000
2000, 14, 0.036000
2000, 14, 0.037000
2000, 14, 0.038000
2000, 14, 0.037000
2000, 14, 0.036000
2000, 14, 0.035000
2000, 14, 0.037000
2000, 14, 0.039000
2000, 14, 0.040000
2000, 14, 0.038000
2000, 14, 0.042000
2000, 14, 0.039000
2000, 14, 0.041000
2000, 14, 0.044000
2000, 14, 0.044000
2000, 14, 0.045000
2000, 14, 0.043000
2000, 14, 0.044000
2000, 14, 0.041000
2000, 14, 0.040000
2000, 14, 0.040000
2000, 14, 0.041000
2000, 14, 0.044000
2000, 14, 0.041000
2000, 14, 0.040000
20000, 14, 0.091000
20000, 14, 0.074000
20000, 14, 0.081000
20000, 14, 0.086000
20000, 14, 0.077000
20000, 14, 0.080000
20000, 14, 0.083000
20000, 14, 0.083000
20000, 14, 0.082000
20000, 14, 0.078000
20000, 14, 0.070000
20000, 14, 0.073000
20000, 14, 0.070000
20000, 14, 0.070000
20000, 14, 0.073000
20000, 14, 0.076000
20000, 14, 0.084000
20000, 14, 0.094000
20000, 14, 0.078000
20000, 14, 0.088000
20000, 14, 0.093000
20000, 14, 0.083000
20000, 14, 0.090000
20000, 14, 0.092000
20000, 14, 0.084000
20000, 14, 0.084000
20000, 14, 0.082000
20000, 14, 0.081000
20000, 14, 0.078000
20000, 14, 0.086000
20000, 14, 0.083000
20000, 14, 0.072000
20000, 14, 0.071000
20000, 14, 0.072000
20000, 14, 0.073000
20000, 14, 0.073000
200000, 14, 0.450000
200000, 14, 0.486000
200000, 14, 0.575000
200000, 14, 0.513000
200000, 14, 0.454000
200000, 14, 0.520000
200000, 14, 0.609000
200000, 14, 0.576000
200000, 14, 0.479000
200000, 14, 0.451000
200000, 14, 0.456000
200000, 14, 0.469000
200000, 14, 0.472000
200000, 14, 0.516000
200000, 14, 0.567000
200000, 14, 0.569000
200000, 14, 0.502000
200000, 14, 0.578000
200000, 14, 0.480000
200000, 14, 0.486000
200000, 14, 0.487000
200000, 14, 0.531000
200000, 14, 0.616000
200000, 14, 0.498000
200000, 14, 0.472000
200000, 14, 0.527000
200000, 14, 0.482000
200000, 14, 0.534000
200000, 14, 0.462000
200000, 14, 0.576000
200000, 14, 0.464000
200000, 14, 0.473000
200000, 14, 0.582000
200000, 14, 0.529000
200000, 14, 0.553000
200000, 14, 0.478000
2000000, 14, 4.606000
2000000, 14, 4.752000
2000000, 14, 4.790000
2000000, 14, 4.890000
2000000, 14, 4.863000
2000000, 14, 5.008000
2000000, 14, 4.764000
2000000, 14, 4.860000
2000000, 14, 4.972000
2000000, 14, 4.848000
2000000, 14, 5.039000
2000000, 14, 4.904000
2000000, 14, 5.079000
2000000, 14, 4.476000
2000000, 14, 4.633000
2000000, 14, 4.679000
2000000, 14, 4.823000
2000000, 14, 4.789000
2000000, 14, 4.623000
2000000, 14, 4.992000
2000000, 14, 4.530000
2000000, 14, 4.851000
2000000, 14, 4.731000
2000000, 14, 4.743000
2000000, 14, 4.853000
2000000, 14, 4.756000
2000000, 14, 4.978000
2000000, 14, 4.707000
2000000, 14, 4.812000
2000000, 14, 4.772000
2000000, 14, 4.814000
2000000, 14, 4.865000
2000000, 14, 4.747000
2000000, 14, 4.871000
2000000, 14, 4.734000
2000000, 14, 4.713000
20000000, 14, 44.265000
20000000, 14, 43.652000
20000000, 14, 43.511000
20000000, 14, 54.229000
20000000, 14, 44.931000
20000000, 14, 44.464000
20000000, 14, 42.429000
20000000, 14, 42.814000
20000000, 14, 42.582000
20000000, 14, 42.556000
20000000, 14, 42.752000
20000000, 14, 42.608000
20000000, 14, 42.354000
20000000, 14, 42.390000
20000000, 14, 42.241000
20000000, 14, 42.949000
20000000, 14, 42.631000
20000000, 14, 42.487000
20000000, 14, 42.662000
20000000, 14, 42.403000
20000000, 14, 42.276000
20000000, 14, 42.381000
20000000, 14, 42.815000
20000000, 14, 42.781000
20000000, 14, 42.556000
20000000, 14, 42.507000
20000000, 14, 43.222000
20000000, 14, 43.141000
20000000, 14, 42.679000
20000000, 14, 42.548000
20000000, 14, 42.563000
20000000, 14, 42.658000
20000000, 14, 43.287000
20000000, 14, 42.693000
20000000, 14, 42.696000
20000000, 14, 42.863000
2000, 15, 0.038000
2000, 15, 0.038000
2000, 15, 0.037000
2000, 15, 0.037000
2000, 15, 0.037000
2000, 15, 0.037000
2000, 15, 0.038000
2000, 15, 0.039000
2000, 15, 0.039000
2000, 15, 0.039000
2000, 15, 0.037000
2000, 15, 0.037000
2000, 15, 0.037000
2000, 15, 0.039000
2000, 15, 0.041000
2000, 15, 0.042000
2000, 15, 0.044000
2000, 15, 0.045000
2000, 15, 0.047000
2000, 15, 0.043000
2000, 15, 0.040000
2000, 15, 0.038000
2000, 15, 0.041000
2000, 15, 0.040000
2000, 15, 0.042000
2000, 15, 0.042000
2000, 15, 0.040000
2000, 15, 0.042000
2000, 15, 0.040000
2000, 15, 0.041000
2000, 15, 0.043000
2000, 15, 0.041000
2000, 15, 0.042000
2000, 15, 0.042000
2000, 15, 0.088000
2000, 15, 0.042000
20000, 15, 0.085000
20000, 15, 0.085000
20000, 15, 0.088000
20000, 15, 0.085000
20000, 15, 0.097000
20000, 15, 0.087000
20000, 15, 0.070000
20000, 15, 0.073000
20000, 15, 0.070000
20000, 15, 0.073000
20000, 15, 0.072000
20000, 15, 0.088000
20000, 15, 0.089000
20000, 15, 0.070000
20000, 15, 0.071000
20000, 15, 0.072000
20000, 15, 0.073000
20000, 15, 0.073000
20000, 15, 0.074000
20000, 15, 0.092000
20000, 15, 0.079000
20000, 15, 0.087000
20000, 15, 0.090000
20000, 15, 0.085000
20000, 15, 0.087000
20000, 15, 0.091000
20000, 15, 0.094000
20000, 15, 0.082000
20000, 15, 0.088000
20000, 15, 0.087000
20000, 15, 0.088000
20000, 15, 0.085000
20000, 15, 0.084000
20000, 15, 0.086000
20000, 15, 0.093000
20000, 15, 0.076000
200000, 15, 0.466000
200000, 15, 0.469000
200000, 15, 0.457000
200000, 15, 0.473000
200000, 15, 0.480000
200000, 15, 0.453000
200000, 15, 0.465000
200000, 15, 0.586000
200000, 15, 0.480000
200000, 15, 0.435000
200000, 15, 0.462000
200000, 15, 0.440000
200000, 15, 0.448000
200000, 15, 0.464000
200000, 15, 0.432000
200000, 15, 0.577000
200000, 15, 0.529000
200000, 15, 0.472000
200000, 15, 0.454000
200000, 15, 0.544000
200000, 15, 0.570000
200000, 15, 0.426000
200000, 15, 0.442000
200000, 15, 0.482000
200000, 15, 0.528000
200000, 15, 0.579000
200000, 15, 0.495000
200000, 15, 0.568000
200000, 15, 0.579000
200000, 15, 0.583000
200000, 15, 0.467000
200000, 15, 0.477000
200000, 15, 0.595000
200000, 15, 0.513000
200000, 15, 0.457000
200000, 15, 0.475000
2000000, 15, 4.558000
2000000, 15, 4.389000
2000000, 15, 4.471000
2000000, 15, 4.470000
2000000, 15, 4.520000
2000000, 15, 4.653000
2000000, 15, 4.643000
2000000, 15, 4.641000
2000000, 15, 4.617000
2000000, 15, 4.613000
2000000, 15, 4.798000
2000000, 15, 4.792000
2000000, 15, 4.761000
2000000, 15, 4.730000
2000000, 15, 4.730000
2000000, 15, 4.594000
2000000, 15, 4.655000
2000000, 15, 4.400000
2000000, 15, 4.726000
2000000, 15, 4.627000
2000000, 15, 4.633000
2000000, 15, 4.570000
2000000, 15, 4.705000
2000000, 15, 4.708000
2000000, 15, 4.609000
2000000, 15, 4.714000
2000000, 15, 4.653000
2000000, 15, 4.675000
2000000, 15, 4.635000
2000000, 15, 4.508000
2000000, 15, 4.596000
2000000, 15, 4.537000
2000000, 15, 4.548000
2000000, 15, 4.479000
2000000, 15, 4.591000
2000000, 15, 4.670000
20000000, 15, 42.085000
20000000, 15, 42.061000
20000000, 15, 42.428000
20000000, 15, 42.783000
20000000, 15, 42.733000
20000000, 15, 42.865000
20000000, 15, 42.955000
20000000, 15, 42.053000
20000000, 15, 42.284000
20000000, 15, 42.759000
20000000, 15, 42.296000
20000000, 15, 42.687000
20000000, 15, 42.545000
20000000, 15, 42.331000
20000000, 15, 43.178000
20000000, 15, 42.741000
20000000, 15, 42.063000
20000000, 15, 42.266000
20000000, 15, 42.645000
20000000, 15, 42.644000
20000000, 15, 42.395000
20000000, 15, 49.187000
20000000, 15, 44.790000
20000000, 15, 43.519000
20000000, 15, 42.685000
20000000, 15, 42.393000
20000000, 15, 42.470000
20000000, 15, 42.855000
20000000, 15, 42.220000
20000000, 15, 42.696000
20000000, 15, 42.450000
20000000, 15, 42.057000
20000000, 15, 42.279000
20000000, 15, 42.243000
20000000, 15, 42.740000
20000000, 15, 42.353000
2000, 16, 0.042000
2000, 16, 0.042000
2000, 16, 0.045000
2000, 16, 0.042000
2000, 16, 0.044000
2000, 16, 0.046000
2000, 16, 0.044000
2000, 16, 0.043000
2000, 16, 0.042000
2000, 16, 0.042000
2000, 16, 0.041000
2000, 16, 0.043000
2000, 16, 0.042000
2000, 16, 0.042000
2000, 16, 0.044000
2000, 16, 0.043000
2000, 16, 0.042000
2000, 16, 0.042000
2000, 16, 0.044000
2000, 16, 0.045000
2000, 16, 0.042000
2000, 16, 0.043000
2000, 16, 0.040000
2000, 16, 0.040000
2000, 16, 0.036000
2000, 16, 0.038000
2000, 16, 0.038000
2000, 16, 0.037000
2000, 16, 0.039000
2000, 16, 0.039000
2000, 16, 0.040000
2000, 16, 0.037000
2000, 16, 0.038000
2000, 16, 0.039000
2000, 16, 0.039000
2000, 16, 0.038000
20000, 16, 0.080000
20000, 16, 0.079000
20000, 16, 0.081000
20000, 16, 0.073000
20000, 16, 0.073000
20000, 16, 0.071000
20000, 16, 0.068000
20000, 16, 0.071000
20000, 16, 0.086000
20000, 16, 0.094000
20000, 16, 0.080000
20000, 16, 0.078000
20000, 16, 0.076000
20000, 16, 0.081000
20000, 16, 0.089000
20000, 16, 0.089000
20000, 16, 0.087000
20000, 16, 0.091000
20000, 16, 0.089000
20000, 16, 0.087000
20000, 16, 0.080000
20000, 16, 0.086000
20000, 16, 0.103000
20000, 16, 0.093000
20000, 16, 0.087000
20000, 16, 0.076000
20000, 16, 0.075000
20000, 16, 0.087000
20000, 16, 0.073000
20000, 16, 0.073000
20000, 16, 0.069000
20000, 16, 0.069000
20000, 16, 0.070000
20000, 16, 0.070000
20000, 16, 0.072000
20000, 16, 0.084000
200000, 16, 0.443000
200000, 16, 0.442000
200000, 16, 0.434000
200000, 16, 0.446000
200000, 16, 0.433000
200000, 16, 0.529000
200000, 16, 0.547000
200000, 16, 0.444000
200000, 16, 0.443000
200000, 16, 0.502000
200000, 16, 0.527000
200000, 16, 0.443000
200000, 16, 0.435000
200000, 16, 0.525000
200000, 16, 0.567000
200000, 16, 0.487000
200000, 16, 0.522000
200000, 16, 0.434000
200000, 16, 0.586000
200000, 16, 0.521000
200000, 16, 0.452000
200000, 16, 0.427000
200000, 16, 0.526000
200000, 16, 0.615000
200000, 16, 0.520000
200000, 16, 0.471000
200000, 16, 0.568000
200000, 16, 0.431000
200000, 16, 0.489000
200000, 16, 0.489000
200000, 16, 0.449000
200000, 16, 0.549000
200000, 16, 0.445000
200000, 16, 0.491000
200000, 16, 0.489000
200000, 16, 0.530000
2000000, 16, 4.435000
2000000, 16, 4.297000
2000000, 16, 4.587000
2000000, 16, 4.395000
2000000, 16, 4.418000
2000000, 16, 4.489000
2000000, 16, 4.622000
2000000, 16, 4.617000
2000000, 16, 4.669000
2000000, 16, 4.854000
2000000, 16, 4.631000
2000000, 16, 4.632000
2000000, 16, 4.707000
2000000, 16, 4.504000
2000000, 16, 4.594000
2000000, 16, 4.464000
2000000, 16, 4.490000
2000000, 16, 4.486000
2000000, 16, 4.440000
2000000, 16, 4.560000
2000000, 16, 4.653000
2000000, 16, 4.814000
2000000, 16, 4.715000
2000000, 16, 4.518000
2000000, 16, 4.597000
2000000, 16, 4.611000
2000000, 16, 4.530000
2000000, 16, 4.333000
2000000, 16, 4.641000
2000000, 16, 4.416000
2000000, 16, 4.646000
2000000, 16, 4.303000
2000000, 16, 4.318000
2000000, 16, 4.590000
2000000, 16, 4.371000
2000000, 16, 4.772000
20000000, 16, 42.011000
20000000, 16, 42.383000
20000000, 16, 42.767000
20000000, 16, 42.334000
20000000, 16, 42.488000
20000000, 16, 42.770000
20000000, 16, 42.629000
20000000, 16, 42.174000
20000000, 16, 42.246000
20000000, 16, 42.351000
20000000, 16, 42.557000
20000000, 16, 44.027000
20000000, 16, 42.666000
20000000, 16, 42.536000
20000000, 16, 42.541000
20000000, 16, 42.514000
20000000, 16, 42.409000
20000000, 16, 42.403000
20000000, 16, 42.496000
20000000, 16, 42.200000
20000000, 16, 42.242000
20000000, 16, 42.121000
20000000, 16, 42.574000
20000000, 16, 42.368000
20000000, 16, 43.405000
20000000, 16, 43.049000
20000000, 16, 42.563000
20000000, 16, 42.353000
20000000, 16, 42.967000
20000000, 16, 42.753000
20000000, 16, 43.040000
20000000, 16, 42.829000
20000000, 16, 42.259000
20000000, 16, 42.609000
20000000, 16, 42.590000
20000000, 16, 42.131000
